Chonnabot,4.233219908947172e-12
Sawang Wirawong,4.2194225521227156e-12
Tha Maka,4.154137659344015e-12
Ron Phibun,4.143608331586767e-12
Ban Huai Mai,4.1062281906926814e-12
Ban Banlang,3.954408821960291e-12
Damnoen Saduak,3.934417137430792e-12
Chaiya,3.831845141266299e-12
Nong Phai,3.753668609912553e-12
Ban Pao,3.749599772530093e-12
Khon Buri,3.710500896309041e-12
Thung Saliam,3.682450224529538e-12
Soeng Sang,3.677131196309357e-12
Ban Phue,3.655937151490724e-12
Phu Kradueng,3.3418187282893177e-12
Sa Bot,3.3250041109553477e-12
Ban Duea,3.2644824890162132e-12
Uthumphon Phisai,3.253920363333207e-12
Bang Pa-in,3.210866471319188e-12
Thung Fon,3.1683977160441838e-12
Hang Dong,3.10968658315423e-12
Ra-ngae,3.0818591721426446e-12
Bamnet Narong,2.9528703405012575e-12
Si Chiang Mai,2.9475734772416176e-12
Bo Phloi,2.898261212897086e-12
Nakhon Luang,2.8951421195474743e-12
Ban Bua Ngam,2.888915536012952e-12
Ban Chan,2.883736612762216e-12
Ko Pha-Ngan,2.8365389534026645e-12
Sichon,2.8284121982408604e-12
Chiang Kham,2.8061863527237782e-12
Tha Ruea,2.7801511357593417e-12
Ban Karaket,2.757327092724138e-12
Ban Kamphuan,2.6890409349332834e-12
Ban Wang Kalang,2.6803883140526413e-12
Charoen Sin,2.6746358120814377e-12
Na Duang,2.5824549261964434e-12
Ban Haet,2.553067924877404e-12
Ban Phon Yai,2.395764463245599e-12
Phanom Sarakham,2.3651814112709484e-12
Mae Hong Son,2.364337523674111e-12
Bua Chet,2.3550765245947062e-12
That Phanom,2.337499679579087e-12
Lat Yao,2.328346773529736e-12
Ban Tai,2.328346773529736e-12
Nikhom Kham Soi,2.3217133032004443e-12
Khok Samrong,2.3060362256348094e-12
Phu Khiao,2.301108255929066e-12
Dan Khun Thot,2.286389231254894e-12
Pa Daet,2.282317932085603e-12
Ban Bang Pakong,2.273386842254983e-12
Uthai,2.2253020905467536e-12
Yaring,2.2221337440472207e-12
Nong Chik,2.2181800726748904e-12
Prathai,2.1605029141906897e-12
Phan Thong,2.1261855782635564e-12
Wiset Chaichan,2.12014340183972e-12
Phanna Nikhom,2.1013760026665425e-12
Si Prachan,2.093916783718508e-12
Ban Hua Saphan,2.066554206008717e-12
Rong Kham,2.0475463518705292e-12
Nong Song Hong,2.0359389906553153e-12
Ban Dong Mafai,2.0193716761619903e-12
Lom Kao,2.006502638445873e-12
Ban Chiang,1.9782060859766763e-12
Wanon Niwat,1.974697779247891e-12
Pueai Noi,1.9235197017675696e-12
Pluak Daeng,1.8863668209552548e-12
Ao Luek,1.8790253623524602e-12
Kao Liao,1.84929672516151e-12
Moeiwadi,1.8149023241321801e-12
Ban Talat Ko Ta Ba Ru,1.8116915387529864e-12
Huai Mek,1.8084868533556301e-12
Borabue,1.8078465132722727e-12
Ban Chet Samian,1.7900139043626913e-12
Phayuha Khiri,1.782426766676478e-12
Pong,1.7748727032710678e-12
Non Sila,1.751787805058212e-12
Phachi,1.698715616134465e-12
Nong Muang,1.6099259844918318e-12
Ban Bang Tabun,1.6031227934615926e-12
Kae Dam,1.5868036388396916e-12
Ban Krang,1.5806582247634413e-12
Kham Sakae Saeng,1.5773168099655804e-12
Phanom Thuan,1.572317970741169e-12
Sam Sung,1.5481126016547543e-12
Bang Sai,1.5323691010137282e-12
Tha Wang Pha,1.499788721580918e-12
Amphawa,1.4840277515157784e-12
Ban Chiang Klom,1.4819393393189278e-12
Waeng Yai,1.464308195408646e-12
Kut Bak,1.4571112611885311e-12
Ban San,1.4266767076449458e-12
Mae Chai,1.4196699491175937e-12
Nong Na Kham,1.418173097645543e-12
Sanom,1.4136922767193653e-12
Phanom,1.4136922767193653e-12
Ban Nam Phong,1.4117056110882415e-12
Ban Bang Pramung,1.408730597522206e-12
In Buri,1.3929737381119299e-12
Thung Yai,1.3822459172749594e-12
Bueng Kan,1.1535802495418968e-12
Kanchanaburi,2.5038993040690764e-13
Udon Thani,2.457387980876042e-13
Surat Thani,2.129824501683669e-13
Chiang Mai,1.126923979437194e-13
Nakhon Ratchasima,6.280528624092626e-14
Hat Yai,5.2836879344353685e-17
Pak Kret,1.5035344739119557e-19
Nonthaburi,1.3571068484133306e-24
Bangkok,1.6730801020195136e-42
