Arcozelo,1.9471916987524218e-30
Sever do Vouga,1.889765225205016e-30
Tábua,1.5038806975223331e-30
Alijó,1.3578719782413061e-30
Vendas Novas,1.25912121400986e-30
Costa de Caparica,1.1295690727926895e-30
Óbidos,1.1138694050350925e-30
Figueira da Foz,1.106324751479729e-30
Santarém,1.043846327479812e-30
Calheta,9.78152324122227e-31
Resende,8.672945358475956e-31
Vila Franca do Campo,7.827498751162419e-31
Palmela,6.46399150150774e-31
Reguengos de Monsaraz,5.798584108831357e-31
Valadares,5.192050034110408e-31
São Brás de Alportel,5.131503632900465e-31
Murtosa,4.850570669741033e-31
Póvoa de Varzim,4.2326710911922175e-31
Moimenta da Beira,3.7053502414728472e-31
Sobral de Monte Agraço,3.5602341892978504e-31
Trancoso,2.9250867708177987e-31
Carregal do Sal,2.838281834392105e-31
Idanha-a-Nova,2.612218960436185e-31
Pinhel,2.4558652928914235e-31
Faro,1.89102782527295e-31
Melgaço,1.8501874521502073e-31
Vinhais,1.6757418194341106e-31
Almargem,1.5851624224322372e-31
Aver-o-Mar,1.5620504610803132e-31
Ponta do Sol,1.4624603598735878e-31
Ferreira do Zêzere,1.2459419778418566e-31
Torre de Moncorvo,1.20821079799165e-31
Campo Maior,1.1202730212273442e-31
Argoncilhe,1.0944093338751207e-31
Vila Viçosa,1.0252344096051593e-31
Proença-a-Nova,1.0219350869397354e-31
Tarouca,8.619482335248169e-32
Penalva do Castelo,8.131060026399508e-32
São João da Pesqueira,7.720929862427748e-32
Moita,7.261076485983349e-32
Santana,7.005575323236103e-32
Alpiarça,6.931597409754367e-32
Celorico da Beira,6.892775638071701e-32
Joane,6.221245631753874e-32
Mondim de Basto,6.088121322953173e-32
Miranda do Douro,6.046922341171258e-32
Nisa,5.928779711673402e-32
Almodôvar,5.925128302932243e-32
Arraiolos,5.620043500204311e-32
Santa Marta de Penaguião,5.595971422556171e-32
Vila Nova da Barquinha,5.480628742980769e-32
Vila Nova de Foz Côa,5.447196954454334e-32
Castelões de Cepeda,5.404065796974677e-32
Alvaiázere,5.364580950483793e-32
Poiares,5.344955842844396e-32
Castro Verde,5.328661209910896e-32
Mértola,5.322158324091075e-32
Terras de Bouro,5.254396081964548e-32
Almeida,5.219275433765288e-32
Redondo,4.592601683066324e-32
Castro Marim,3.874613310140454e-32
Ribeira de Pena,3.4364083256976885e-32
Portel,3.210400895896646e-32
Carrazeda de Anciães,3.1089298035797627e-32
Sabrosa,3.087256893498476e-32
Tabuaço,3.06753418837425e-32
Povoação,3.026736669134248e-32
Armamar,2.9744059472509367e-32
Figueira de Castelo Rodrigo,2.9112144490661725e-32
São Martinho,2.8544311778553567e-32
Madalena,2.577625164287829e-32
Monchique,2.5717169076367956e-32
Celeiroz,2.506253952633822e-32
Penela,2.4819968346768427e-32
Murça,2.4384177545388178e-32
Vidigueira,2.410744108688647e-32
Aljezur,2.3457105617561245e-32
Alandroal,2.2916704804488691e-32
Olival,2.2517099078237394e-32
Viana do Alentejo,2.1654591312139916e-32
Oleiros,2.1387196959379528e-32
Penamacor,2.0921963009753033e-32
Vila do Porto,1.944898658366242e-32
Vila de Porto Santo,1.8713332209107597e-32
Aguiar da Beira,1.8609251454217482e-32
Golegã,1.852644062837832e-32
Riachos,1.806803950822774e-32
Velas,1.7848437653711215e-32
Ourique,1.77594393043088e-32
Vila do Bispo,1.6517261736335562e-32
Vila Nova de Paiva,1.5788053123097418e-32
Terrujem,1.5251622570144907e-32
Alfândega da Fé,1.5176623536752628e-32
Sousel,1.4929514041134806e-32
Ponta Delgada,1.430926621309307e-32
Loulé,5.556673408461707e-33
Penafiel,2.519989747143632e-33
Mafra,3.90728477010082e-34
Queluz,2.165610035724482e-34
Aveiro,2.032388742792336e-34
Torres Vedras,1.4240601367147032e-34
Vila do Conde,1.3912182001892818e-34
Paredes,1.5442145004004587e-35
Viana do Castelo,9.58228364450215e-36
Valongo,2.9723873154329693e-36
Viseu,1.0369647212405594e-36
Funchal,1.508276875136161e-37
Setúbal,5.085732171331382e-38
Maia,1.396478806669014e-38
Vila Franca de Xira,1.2338414385199367e-38
Coimbra,7.6768830014585e-39
Odivelas,7.097086344638874e-39
Guimarães,3.1252407410153734e-39
Gondomar,1.8989342783983763e-39
Oeiras,1.5766930913517647e-39
Almada,1.4507922481868395e-39
Amadora,1.3839011187255186e-39
Matosinhos,1.3640429981605247e-39
Braga,1.0689961742013325e-39
Porto,2.1578896745995815e-40
Vila Nova de Gaia,7.675027429826219e-41
Sintra,3.7228859482356935e-41
Lisbon,1.835210640967787e-41
