Guamo,7.982504192455573e-20
Circasia,6.709832268790318e-20
Amagá,5.424253091067906e-20
Chimichagua,5.270665811336834e-20
Planadas,4.89942170409418e-20
Fresno,4.317934510529344e-20
Purificación,4.289392241643893e-20
Tabio,4.213140179524537e-20
Barbosa,3.974133210050855e-20
Flandes,3.818212046960714e-20
Aipe,3.397976391085649e-20
Sopó,3.323970137064868e-20
Moñitos,3.3201217483084507e-20
Riosucio,3.217948625136512e-20
La Dorada,3.15165410586984e-20
La Calera,3.0631039362052156e-20
Caicedonia,2.9668549594328335e-20
Hatonuevo,2.796512010165214e-20
San Carlos,2.718307594639034e-20
Isnos,2.6494621833900336e-20
Coyaima,2.5627618287084394e-20
Mitú,2.503735317361751e-20
Guamal,2.4054208955539187e-20
Luruaco,2.377168842728586e-20
Belén de Umbría,1.952157410584126e-20
Argelia,1.9105601019874363e-20
Supía,1.78447648554381e-20
Ciudad Bolívar,1.763765374929037e-20
Repelón,1.7551547539143462e-20
Girón,1.6700666912071172e-20
San Juan de Urabá,1.5704859338720394e-20
Puerto Colombia,1.448023112227799e-20
Fortul,1.3774012811588344e-20
Morales,1.331492407158089e-20
Los Córdobas,1.3305015087143811e-20
San Benito Abad,1.2771656241374643e-20
San Alberto,1.2564586865465325e-20
Balboa,1.1809917576257816e-20
Pensilvania,1.1627647391366425e-20
Paz de Ariporo,1.1184665487802747e-20
Buesaco,1.1151642458678465e-20
Istmina,1.0176683171827447e-20
Santa Ana,1.001687220931968e-20
San Martín,9.885085946835737e-21
Palmar de Varela,9.827094523343434e-21
Nechí,9.486502647526401e-21
Yolombó,9.00177052219999e-21
Solano,8.674992190191314e-21
Vistahermosa,8.409555340513467e-21
San José,8.32397890191814e-21
La Unión,7.843480208347174e-21
Chocontá,7.806423205204427e-21
Sandoná,7.70194574100439e-21
Pinillos,6.91426290129668e-21
Socorro,6.844461407623138e-21
Tauramena,6.487503429645127e-21
Villanueva,6.4711081539709036e-21
Algeciras,6.396705472022349e-21
Santa Rosa,6.364434561946249e-21
Pueblo Bello,6.0902916215977165e-21
El Retorno,6.068372965081165e-21
Valdivia,6.0161023550575895e-21
Puerto Guzmán,5.632636290601314e-21
La Montañita,5.568240191206695e-21
Donmatías,5.329677215399138e-21
Rioblanco,5.2125426508703705e-21
Marsella,5.197625265315544e-21
Cogua,5.125535366078651e-21
El Zulia,4.8215267291865886e-21
Honda,4.6674580521066945e-21
El Paso,4.2008161889883915e-21
Canalete,4.179986944853122e-21
Teorama,3.978922686981693e-21
San José,3.837804147161577e-21
Ponedera,3.789250606778093e-21
Alcalá,3.725505775740268e-21
Puerto Concordia,3.642245435947934e-21
Achí,3.5408869755019075e-21
Curumaní,3.49993688054128e-21
Dabeiba,3.421917808192058e-21
Guadalupe,3.318754492336515e-21
Ataco,3.2620823473219264e-21
Santa Fe de Antioquia,3.2007931096910148e-21
Amalfi,3.145113122084702e-21
Buenavista,3.1418047430661337e-21
Manzanares,3.046349406969247e-21
Sardinata,3.0039641793938066e-21
Mutatá,2.923070420101561e-21
La Jagua de Ibirico,2.8226672668813695e-21
Natagaima,2.7401503740318405e-21
El Doncello,2.7268021742885657e-21
El Colegio,2.671289502572552e-21
Pailitas,2.5230820524753956e-21
Timbiquí,2.5178252099667484e-21
Tiquisio,2.4865222045595385e-21
Mocoa,2.4813445299789656e-21
Silvania,2.4684495911178923e-21
Taminango,2.438632012416872e-21
Ginebra,2.2990509587391762e-21
Puerto Triunfo,2.2440200500038385e-21
San Jacinto,2.1670253691491988e-21
Nueva Granada,2.1432092350487574e-21
Galeras,2.0963918290466172e-21
Villagarzón,2.066960441556945e-21
San Bernardo,2.0563007383355874e-21
El Paujíl,2.0351528278412405e-21
Santa Bárbara,2.001097331048023e-21
Moniquirá,1.9935339695983717e-21
Almaguer,1.9744164573757993e-21
Totoró,1.9234826689091757e-21
Aguadas,1.8835928796302737e-21
Montecristo,1.8784257205996853e-21
Suaza,1.808856627103611e-21
Villapinzón,1.7659881046247077e-21
Fredonia,1.7348290567887356e-21
El Retén,1.725357448077374e-21
Bugalagrande,1.7188769000345537e-21
López,1.659412621237808e-21
Sotomayor,1.6582793414461153e-21
Ovejas,1.6475541897460806e-21
Samacá,1.6037292174438517e-21
Timaná,1.4461022604685153e-21
San Lorenzo,1.4169483173226076e-21
Concordia,1.3549457539959818e-21
Simití,1.3549457539959818e-21
Tenjo,1.3540283930850707e-21
Rovira,1.347624880328164e-21
Ríohacha,1.1757504594898316e-21
Inírida,1.1620406001159838e-21
Urumita,1.0912740951393449e-21
Polonuevo,1.029113850961496e-21
La Unión,9.202012653900834e-22
Tadó,8.572640520822008e-22
Vélez,8.298309312629859e-22
Tocaima,8.248924673097824e-22
Villa de Leyva,7.740836378314389e-22
Campo de la Cruz,7.141824193162918e-22
Sabana de Torres,6.28482529753019e-22
Pelaya,6.172605025512731e-22
Salgar,5.962182737090145e-22
La Primavera,5.625499463171976e-22
Guaranda,5.263895698287172e-22
Suesca,5.088963422521483e-22
Betulia,5.087311009854195e-22
El Rosal,4.98433737120819e-22
Retiro,4.552309066625762e-22
Puerto Carreño,4.252667141150344e-22
El Piñón,4.23762181354256e-22
Anorí,3.8418374193684166e-22
Aquitania,3.4238107583801268e-22
Chivolo,3.287913816296099e-22
Guasca,3.053029234283137e-22
Landázuri,2.7481738153735392e-22
Támesis,2.5988006729179162e-22
Obando,2.411186201342109e-22
Condoto,2.1809464318271462e-22
Sopetrán,2.044338699101134e-22
Tenerife,1.9613069285104471e-22
Juan de Acosta,1.8800358624120998e-22
Titiribí,1.8270587211039662e-22
El Carmen de Atrato,1.8028344932635936e-22
Río de Oro,1.7983647716799449e-22
Córdoba,1.7789454723955045e-22
Guapí,1.6965914806396007e-22
Jardín,1.6423853031371039e-22
Altos del Rosario,1.6027957570139372e-22
Filandia,1.5826434695526384e-22
Manatí,1.5009423797385942e-22
San Jacinto del Cauca,1.4871494648121048e-22
Rosas,1.4315280441896806e-22
Anolaima,1.2699373105750467e-22
Los Santos,1.1720583692574886e-22
Santa Bárbara de Pinto,1.1585815487458556e-22
Candelaria,1.1466606570310576e-22
Saboyá,1.0777753185674057e-22
Hatillo de Loba,1.0449676112361408e-22
Córdoba,1.0437024617166096e-22
Ebéjico,1.010142425401054e-22
Caimito,9.857134314166535e-23
Curití,9.821471756230655e-23
Oiba,9.815541210556833e-23
Santa Lucía,9.477885901500058e-23
Puente Nacional,8.846452233787317e-23
La Unión,8.451735485924909e-23
Cisneros,8.423893956347752e-23
Guayabal,8.261321754043405e-23
Talaigua Nuevo,7.92220334411188e-23
Coveñas,7.734982975785705e-23
Bojacá,7.698097404061782e-23
El Playón,7.693499705274451e-23
El Águila,7.284712276832133e-23
Agua de Dios,7.125916239277554e-23
El Tarra,7.045782423775047e-23
Mogotes,6.84547224757013e-23
Santo Domingo,6.64321655911253e-23
Tubará,6.341130370984941e-23
Regidor,6.132615245927657e-23
Lenguazaque,5.745262672609027e-23
Charalá,5.649566999975801e-23
Medina,5.639591030289733e-23
Granada,5.495375788700729e-23
Suaita,5.318946975714121e-23
Margarita,5.119821750229139e-23
Norosí,5.080940973345263e-23
Chita,4.6431455501064304e-23
Pesca,4.3547095729791266e-23
Granada,4.2681555504805594e-23
Tibaná,4.1858309019054314e-23
San Zenón,4.0908901009197043e-23
Nuquí,3.917902853724289e-23
Alvarado,3.8226621133613025e-23
Zapatoca,3.7019205710795486e-23
Junín,3.6572806084675467e-23
Iles,3.637271792750877e-23
La Belleza,3.52874202718043e-23
Usiacurí,3.493322409824567e-23
Muzo,3.48026147031071e-23
Orocué,3.393181769215217e-23
Dosquebradas,3.349393692336837e-23
Guatapé,3.2998309495754263e-23
Yopal,3.2977949920251864e-23
San Francisco,3.244368164243953e-23
Aratoca,3.2119278969036035e-23
Uramita,3.197211427061555e-23
Uribe,3.130956407478176e-23
Motavita,3.0312154784083924e-23
Pedraza,3.0303479037742234e-23
Puerto Parra,2.983023537562628e-23
San Luis de Palenque,2.9322778092915616e-23
Paratebueno,2.83671334906298e-23
Santana,2.7233705089220155e-23
Coromoro,2.697893693601772e-23
Ambalema,2.6251873579670902e-23
Tarso,2.6095579889207488e-23
Maripí,2.563979112003416e-23
Simacota,2.5014218668650317e-23
Soatá,2.4054476266889203e-23
Tona,2.3945720867681882e-23
Socha,2.3284141649519192e-23
Salento,2.304181836119389e-23
Boavita,2.288604905716221e-23
Guatavita,2.214854483148553e-23
Güicán,2.1813747834918788e-23
Puerto Nariño,2.124951031402172e-23
Cubará,2.0712175931205946e-23
Turbo,2.0658953783771766e-23
Tasco,1.8701009837076708e-23
Florián,1.822069518721342e-23
Heliconia,1.7570820661756694e-23
Colosó,1.6968793356924183e-23
Albán,1.670147386050343e-23
Sutamarchán,1.6516517308442313e-23
Chitaraque,1.549811102685257e-23
Zipacón,1.5003372685851958e-23
Chíquiza,1.4650279551057612e-23
Villanueva,1.448501671976508e-23
Caramanta,1.43534184003468e-23
Tota,1.4258497500194624e-23
Córdoba,1.3729092456361834e-23
El Cocuy,1.3698821247773793e-23
Arcabuco,1.3695041992082978e-23
San José de Pare,1.3623448910209722e-23
Labranzagrande,1.3172981572914822e-23
Juradó,6.262711706968538e-24
Zipaquirá,4.030184012746075e-25
Tunja,2.5212116949937213e-26
Barrancabermeja,1.884050078359885e-26
Tumaco,1.2847889375460105e-26
Tuluá,3.8628740349508594e-27
Envigado,7.311310963268604e-28
Itagüí,2.7544160994107576e-28
Floridablanca,3.839046691102925e-30
Sincelejo,4.804666695110819e-31
Popayán,1.2885822430420325e-31
Armenia,1.245098914653096e-31
Neiva,2.6835018402016853e-33
Bello,8.995852743495823e-34
Pasto,5.060913769275341e-34
Buenaventura,7.164969897880633e-35
Manizales,4.6695025316357497e-35
Montería,4.217545736524724e-36
Santa Marta,3.1595968711890874e-36
Villavicencio,2.2785434130363407e-36
Ibagué,1.6145065284798718e-36
Valledupar,1.4973940587532118e-36
Bucaramanga,6.387019748760124e-37
Pereira,5.233815390749046e-37
Soledad,7.933170017242338e-38
Cúcuta,3.962266267747814e-38
Palermo,2.1970065938877473e-38
Soacha,3.9380328239283315e-39
Cartagena,2.984420880220664e-39
Barranquilla,8.602131437344774e-40
Cali,6.491789491277272e-41
Medellín,6.099751747572467e-41
Bogotá,8.846233035289794e-42
